张一丹-周洲,3,1,1,0
1500353869497,2.439484,1.974319,5.346878,-0.497055,0.449173,0.084045,2.038996,1.123724,9.526286,-14.591980,26.649475,-38.862610,0.423638,0.863355,-4.071246,0.194286,-0.114840,-0.210857,1.494233,1.034672,5.927465,0.045368,-0.110618,-0.113419,0.111879,-0.042162,0.644671,1770.000000,0.000000,0.000000
1500353869509,2.164322,2.134644,6.435608,-0.610672,0.473602,0.014420,1.997133,1.071690,9.541139,-14.591980,26.829529,-37.962341,0.191401,1.075945,-2.989861,0.206468,-0.109501,-0.206339,1.066844,1.191624,6.935410,0.042960,-0.108128,-0.113305,0.108408,-0.042250,0.644890,1770.000000,0.000000,0.000000
1500353869522,1.676178,2.361954,7.902405,-0.685181,0.381958,-0.040543,1.938369,0.984072,9.562673,-15.492249,26.478577,-36.161804,-0.237337,1.390500,-1.537652,0.258854,-0.100517,-0.199992,0.464492,1.469497,8.274130,0.038765,-0.104578,-0.113830,0.102947,-0.042911,0.644822,1770.000000,0.000000,0.000000
1500353869534,1.439285,2.407425,8.625046,-0.683975,0.270798,-0.031998,1.909308,0.924418,9.574466,-14.291382,26.998901,-37.661743,-0.445097,1.495075,-0.824423,0.213834,-0.094405,-0.196835,0.064765,1.595430,8.927994,0.035840,-0.102731,-0.114295,0.099600,-0.043795,0.644669,1770.000000,0.000000,0.000000
1500353869546,1.338791,2.476822,9.350067,-0.639999,0.144943,-0.000244,1.891301,0.867159,9.583392,-13.992310,27.348328,-37.062073,-0.527711,1.621033,-0.107666,0.210282,-0.088541,-0.194848,-0.145056,1.700801,9.614416,0.032988,-0.101463,-0.114639,0.096728,-0.045020,0.644552,1544.000000,0.000000,0.000000
1500353869559,1.695328,2.503143,9.850159,-0.464050,-0.206879,0.084045,1.892383,0.793094,9.589592,-15.791321,28.208923,-37.362671,-0.306525,1.715539,0.442321,0.257763,-0.080962,-0.194834,0.194292,1.693272,10.161721,0.029190,-0.101069,-0.114803,0.093850,-0.047529,0.644554,1544.000000,0.000000,0.000000
1500353869571,2.140381,2.412216,9.613281,-0.389542,-0.379150,0.108475,1.934682,0.736707,9.585649,-14.591980,27.519226,-37.362671,0.230482,1.684946,0.150423,0.223488,-0.075194,-0.199156,0.560457,1.580781,10.000112,0.026099,-0.102892,-0.114520,0.093078,-0.051034,0.644698,1544.000000,0.000000,0.000000
1500353869582,2.731415,2.275818,9.481674,-0.348007,-0.507431,0.106033,1.981921,0.705052,9.578375,-15.191650,28.038025,-35.862732,0.774733,1.579744,0.025278,0.242892,-0.071957,-0.204037,1.107242,1.335488,9.976604,0.024253,-0.105122,-0.114108,0.093444,-0.053917,0.644766,1544.000000,0.000000,0.000000
1500353869594,3.554550,2.146606,9.802307,-0.296692,-0.621048,0.032745,2.070253,0.664132,9.562602,-15.791321,28.378296,-35.862732,1.510203,1.490785,0.359365,0.248543,-0.067774,-0.213204,1.711656,1.053246,10.454134,0.021698,-0.109417,-0.113700,0.094825,-0.058746,0.644536,1544.000000,0.000000,0.000000
1500353869605,3.671799,2.151398,10.027237,-0.230713,-0.666245,-0.044220,2.134956,0.644994,9.549677,-15.791321,28.378296,-35.261536,1.563038,1.514317,0.594732,0.245465,-0.065819,-0.219946,1.706258,1.067810,10.705353,0.020326,-0.112645,-0.113865,0.096240,-0.061967,0.644036,1544.000000,0.000000,0.000000
1500353869618,3.466019,2.373932,10.099014,-0.157410,-0.732208,-0.102859,2.204114,0.634741,9.534641,-16.091919,28.729248,-35.862732,1.288349,1.746806,0.678766,0.239227,-0.064771,-0.227178,1.469422,1.372461,10.751562,0.019352,-0.116164,-0.114262,0.098134,-0.065102,0.643273,1544.000000,0.000000,0.000000
1500353869630,2.925232,2.749603,9.823837,-0.106094,-0.782303,-0.095520,2.313644,0.629814,9.508985,-16.091919,29.418945,-35.261536,0.638597,2.127142,0.425860,0.225613,-0.064267,-0.238674,0.973395,1.917318,10.392375,0.018361,-0.121818,-0.115036,0.101574,-0.069711,0.641995,1544.000000,0.000000,0.000000
1500353869642,2.652451,2.933838,9.613281,-0.163528,-0.793304,0.002197,2.387778,0.622701,9.491110,-16.392517,29.248047,-36.761475,0.292246,2.318328,0.231774,0.215126,-0.063541,-0.246466,0.711522,2.193522,10.136087,0.017531,-0.125622,-0.115245,0.103779,-0.072926,0.641404,1544.000000,0.000000,0.000000
1500353869655,2.834305,2.912308,10.130127,-0.354111,-0.789658,0.261200,2.499510,0.585474,9.464674,-16.392517,29.598999,-35.562134,0.362963,2.333432,0.772112,0.209416,-0.059737,-0.258194,0.624239,2.197404,10.673146,0.015092,-0.131180,-0.114273,0.106162,-0.078521,0.641508,1544.000000,0.000000,0.000000
1500353869669,3.781860,2.216003,11.154251,-0.505615,-0.845840,0.518982,2.619262,0.511247,9.436551,-16.392517,29.248047,-34.962463,1.190349,1.710173,1.817680,0.203733,-0.052156,-0.270750,0.970883,1.433146,11.858918,0.010982,-0.136928,-0.111430,0.107535,-0.085476,0.642970,1544.000000,0.000000,0.000000
1500353869683,5.114670,1.313904,11.817062,-0.530029,-0.866608,0.614273,2.747756,0.418467,9.404526,-17.892456,30.119324,-36.462402,2.393062,0.899419,2.502031,0.215131,-0.042685,-0.284261,1.722397,0.409223,12.821663,0.007727,-0.140989,-0.108784,0.108262,-0.090647,0.644450,1544.000000,0.000000,0.000000
1500353869695,5.866013,0.981308,11.726135,-0.479935,-0.844620,0.569077,2.833377,0.358615,9.381564,-18.191528,29.248047,-34.962463,3.057250,0.625808,2.426068,0.234052,-0.036577,-0.293305,2.282442,-0.021804,12.948565,0.002937,-0.147189,-0.104594,0.109478,-0.098427,0.646684,1580.000000,0.000000,0.000000
1500353869711,6.002411,0.660660,11.101608,-0.523941,-0.662582,0.382141,2.946713,0.273475,9.349464,-17.292786,30.458069,-34.661865,3.078096,0.389263,1.823208,0.190402,-0.027890,-0.305320,2.404115,-0.142750,12.406084,-0.001564,-0.152668,-0.101401,0.110349,-0.105513,0.648120,1580.000000,0.000000,0.000000
1500353869724,5.454453,0.232346,12.903412,-0.785370,-0.370590,0.268524,3.016686,0.165470,9.329662,-19.691467,30.119324,-34.062195,2.456660,0.067912,3.632181,0.262210,-0.016874,-0.312733,1.177504,-0.319306,13.957602,-0.007229,-0.155780,-0.099759,0.108716,-0.111805,0.648787,1580.000000,0.000000,0.000000
1500353869737,5.289337,-0.672134,15.892044,-0.826920,-0.484222,0.242874,3.074056,0.036359,9.312317,-18.492126,30.458069,-32.861328,2.227333,-0.708351,6.616235,0.232956,-0.003708,-0.318844,-0.129520,-0.723881,16.746496,-0.011768,-0.157179,-0.099119,0.106626,-0.116080,0.649032,1580.000000,0.000000,0.000000
1500353869750,5.784653,-1.641235,16.475891,-0.558136,-0.745651,0.186691,3.136488,-0.031805,9.291492,-18.492126,31.678772,-33.761597,2.654382,-1.609494,7.202817,0.209904,0.003243,-0.325555,-0.123565,-1.593836,17.465832,-0.017791,-0.161088,-0.098371,0.105374,-0.123135,0.649158,1580.000000,0.000000,0.000000
1500353869763,6.610184,-2.820892,14.762634,0.185883,-0.889832,-0.078430,3.259555,-0.053126,9.248939,-20.292664,32.539368,-33.462524,3.348412,-2.767730,5.507405,0.243043,0.005417,-0.338833,0.630587,-2.972641,16.135462,-0.019495,-0.167497,-0.097983,0.108874,-0.128771,0.648581,1580.000000,0.000000,0.000000
1500353869776,6.923645,-3.220490,12.290848,0.713654,-0.716324,-0.355743,3.334642,0.001516,9.222286,-19.691467,31.329346,-33.161926,3.582730,-3.222009,3.051212,0.227118,-0.000155,-0.346958,1.546186,-3.664913,13.912263,-0.017198,-0.171751,-0.098583,0.113533,-0.130018,0.647531,1580.000000,0.000000,0.000000
1500353869787,6.270401,-2.722794,8.469513,1.164474,-0.114029,-0.780914,3.389179,0.165210,9.200900,-20.591736,30.638123,-33.161926,2.872956,-2.888407,-0.753826,0.246202,-0.016848,-0.352931,2.162244,-3.526127,10.067537,-0.009573,-0.175479,-0.101423,0.121423,-0.127048,0.644713,1580.000000,0.000000,0.000000
1500353869799,5.586060,-1.748901,6.930923,1.141266,0.309891,-0.936066,3.375282,0.294386,9.202783,-19.392395,29.598999,-33.161926,2.203482,-2.043924,-2.291750,0.217450,-0.030024,-0.351534,2.358828,-2.570621,8.374261,-0.003370,-0.175435,-0.104361,0.125592,-0.122537,0.642254,1580.000000,0.000000,0.000000
1500353869811,4.813171,-0.600357,6.703598,0.731979,0.743607,-0.940948,3.294056,0.457938,9.225501,-20.591736,29.418945,-34.062195,1.514476,-1.058940,-2.534896,0.249093,-0.046714,-0.342950,1.969205,-1.501901,7.895050,0.004575,-0.172074,-0.109660,0.128535,-0.114495,0.638337,1580.000000,0.000000,0.000000
1500353869823,4.272400,-0.437637,7.919159,0.355698,0.794922,-0.841995,3.221900,0.524124,9.247435,-21.191406,29.768372,-35.862732,1.047014,-0.962328,-1.338283,0.251903,-0.053471,-0.335258,1.156664,-1.239227,8.847850,0.007792,-0.168675,-0.113196,0.128238,-0.109850,0.635884,1580.000000,0.000000,0.000000
1500353869835,3.978073,-0.664963,10.168411,-0.091446,0.476059,-0.727142,3.134968,0.560546,9.275137,-19.392395,29.078674,-34.661865,0.839107,-1.226223,0.881447,0.228561,-0.057191,-0.325942,0.207681,-1.369992,10.850984,0.009297,-0.164357,-0.118497,0.126121,-0.105797,0.632310,1580.000000,0.000000,0.000000
1500353869846,3.432510,-0.999954,10.981964,-0.240479,0.195038,-0.699051,3.107522,0.559078,9.284456,-20.292664,29.078674,-34.062195,0.319851,-1.559957,1.682158,0.263634,-0.057041,-0.322981,-0.653686,-1.536905,11.427870,0.008795,-0.162933,-0.122105,0.124750,-0.105176,0.629771,1493.000000,0.000000,0.000000
1500353869859,3.159729,-1.253601,11.558640,-0.283249,0.026443,-0.656296,3.097107,0.549463,9.288509,-19.392395,28.558350,-34.962463,0.055975,-1.804243,2.250196,0.234493,-0.056059,-0.321841,-1.087219,-1.716363,11.875588,0.007780,-0.162349,-0.125659,0.123646,-0.105496,0.627203,1493.000000,0.000000,0.000000
1500353869871,3.621552,-1.535950,11.730927,-0.191620,-0.096924,-0.582993,3.098273,0.537402,9.288827,-20.591736,29.939270,-34.962463,0.513922,-2.074975,2.414050,0.258259,-0.054827,-0.321944,-0.830625,-2.062522,12.171503,0.006356,-0.162362,-0.130471,0.122707,-0.106511,0.623651,1493.000000,0.000000,0.000000
1500353869883,4.080963,-1.724976,11.305008,-0.091446,-0.172668,-0.593994,3.109752,0.538828,9.284907,-20.292664,29.248047,-34.362793,0.960123,-2.265725,1.986995,0.259691,-0.054973,-0.323183,-0.341796,-2.374429,11.902867,0.005861,-0.162994,-0.133399,0.122838,-0.107296,0.621342,1493.000000,0.000000,0.000000
1500353869894,4.463821,-2.009720,10.548874,0.049042,-0.195877,-0.736938,3.133368,0.560672,9.275669,-20.591736,29.248047,-33.161926,1.317295,-2.572747,1.234252,0.276290,-0.057204,-0.325770,0.095174,-2.791321,11.289061,0.006003,-0.164428,-0.138199,0.123979,-0.108174,0.617388,1493.000000,0.000000,0.000000
1500353869906,4.217361,-2.043228,10.072693,0.147995,-0.209320,-0.884766,3.149388,0.591145,9.268349,-21.191406,29.418945,-35.261536,1.053910,-2.637013,0.762957,0.267719,-0.060317,-0.327560,0.012368,-2.799191,10.751019,0.006784,-0.165529,-0.142085,0.125316,-0.108359,0.614175,1493.000000,0.000000,0.000000
1500353869918,3.195618,-1.562271,9.129929,0.334930,-0.178787,-1.109558,3.167867,0.666820,9.256908,-20.292664,28.378296,-32.861328,0.013385,-2.232115,-0.168958,0.270456,-0.068049,-0.329724,-0.527229,-2.153807,9.544184,0.009289,-0.167161,-0.149231,0.128231,-0.107638,0.608364,1493.000000,0.000000,0.000000
1500353869930,2.477783,-0.999954,8.313980,0.472992,-0.142136,-1.215851,3.173141,0.739457,9.249582,-21.792603,28.038025,-32.261658,-0.708899,-1.742567,-0.975075,0.318253,-0.075475,-0.330477,-0.852872,-1.457011,8.568042,0.012021,-0.168101,-0.154668,0.130800,-0.106273,0.603986,1493.000000,0.000000,0.000000
1500353869943,1.259827,-0.301254,7.294632,0.656235,-0.016296,-1.281830,3.162905,0.875753,9.241183,-21.191406,27.519226,-34.962463,-1.913896,-1.180003,-1.978157,0.274646,-0.089421,-0.329765,-1.384754,-0.599730,7.253438,0.017588,-0.168883,-0.163179,0.135200,-0.102722,0.597143,1493.000000,0.000000,0.000000
1500353869954,0.704697,0.100739,6.823242,0.767426,0.066772,-1.264709,3.143717,0.980674,9.237192,-22.691345,26.478577,-34.362793,-2.447339,-0.882530,-2.438393,0.330632,-0.100168,-0.328037,-1.632822,-0.040532,6.663004,0.022117,-0.168953,-0.168859,0.138374,-0.099434,0.592660,1493.000000,0.000000,0.000000
1500353869967,0.281158,0.514694,5.940292,0.918900,0.179153,-1.177963,3.099845,1.153609,9.232038,-22.691345,26.129150,-33.761597,-2.822406,-0.640299,-3.302823,0.338649,-0.117908,-0.323942,-1.585814,0.386954,5.741646,0.029951,-0.168523,-0.176754,0.143452,-0.093373,0.586421,1493.000000,0.000000,0.000000
1500353869979,0.240494,0.718094,5.255951,0.975113,0.259811,-1.105896,3.061191,1.275159,9.228948,-22.991943,25.958252,-34.661865,-2.820829,-0.557120,-3.973394,0.338841,-0.130399,-0.320275,-1.327571,0.524578,5.114771,0.035679,-0.167874,-0.181488,0.146913,-0.088719,0.582651,1493.000000,0.000000,0.000000
1500353869991,0.250061,1.026764,4.545273,0.960464,0.380753,-1.000809,2.989643,1.454324,9.225907,-22.691345,24.748230,-33.161926,-2.733847,-0.424770,-4.662936,0.359994,-0.148849,-0.313371,-0.960926,0.749277,4.504607,0.041503,-0.166885,-0.185776,0.150185,-0.083769,0.579203,1493.000000,0.000000,0.000000
1500353870003,0.257233,1.230148,4.363419,0.900574,0.430847,-0.943390,2.934784,1.566198,9.225207,-22.091675,24.049377,-34.362793,-2.667889,-0.330894,-4.831417,0.340252,-0.160395,-0.308003,-0.836400,0.866638,4.378154,0.049963,-0.164769,-0.191644,0.154439,-0.076117,0.574487,1499.000000,0.000000,0.000000
1500353870015,0.070602,1.483795,4.009293,0.750305,0.417404,-0.850555,2.851126,1.715994,9.224794,-22.091675,23.358154,-34.962463,-2.765033,-0.222875,-5.165383,0.345206,-0.175888,-0.299759,-0.784278,1.118350,4.051575,0.057524,-0.162350,-0.196927,0.157845,-0.068929,0.570166,1499.000000,0.000000,0.000000
1500353870027,-0.180649,1.577118,3.729324,0.608597,0.369751,-0.771149,2.799913,1.798560,9.224752,-22.991943,23.358154,-34.362793,-2.961123,-0.208955,-5.431383,0.378614,-0.184446,-0.294685,-0.832342,1.305635,3.745707,0.061706,-0.160813,-0.200142,0.159585,-0.064817,0.567533,1499.000000,0.000000,0.000000
1500353870038,-0.369690,1.668045,3.466110,0.416779,0.308670,-0.667282,2.754621,1.862432,9.225715,-22.392273,22.148132,-34.062195,-3.100829,-0.178511,-5.680960,0.381894,-0.191076,-0.290154,-0.866184,1.454622,3.473725,0.064925,-0.159387,-0.203128,0.160751,-0.061472,0.565156,1499.000000,0.000000,0.000000
1500353870051,-0.357712,1.675217,3.458939,0.057587,0.208481,-0.473038,2.701580,1.912691,9.231114,-23.892212,23.188782,-36.462402,-3.029773,-0.216576,-5.671313,0.389902,-0.196298,-0.284709,-0.830306,1.438748,3.484130,0.067426,-0.157473,-0.206835,0.161071,-0.058311,0.562288,1499.000000,0.000000,0.000000
1500353870064,-0.185440,1.658478,3.750854,-0.195297,0.120529,-0.339874,2.678324,1.912962,9.237833,-22.991943,23.019409,-36.161804,-2.830414,-0.230664,-5.371950,0.374078,-0.196327,-0.282193,-0.796747,1.316119,3.806163,0.067368,-0.156407,-0.208794,0.160260,-0.057606,0.560862,1499.000000,0.000000,0.000000
1500353870076,0.199814,1.400040,4.375381,-0.537369,0.006912,-0.166382,2.662550,1.866052,9.251976,-23.591614,22.668457,-36.161804,-2.424027,-0.438883,-4.742086,0.398337,-0.191452,-0.280210,-0.719611,0.914582,4.448562,0.064809,-0.155178,-0.210959,0.157619,-0.058625,0.559373,1499.000000,0.000000,0.000000
1500353870088,0.561127,1.105728,4.932922,-0.720627,-0.023651,-0.078430,2.660367,1.807939,9.264134,-22.691345,23.538208,-35.261536,-2.057316,-0.673720,-4.185223,0.376610,-0.185419,-0.279643,-0.696883,0.473608,5.016101,0.061721,-0.154438,-0.212001,0.154971,-0.060370,0.558760,1499.000000,0.000000,0.000000
1500353870100,1.087540,0.830551,5.933121,-0.877014,0.028900,-0.000244,2.656880,1.694393,9.286571,-22.991943,23.538208,-35.862732,-1.523468,-0.834588,-3.193116,0.384686,-0.173651,-0.278655,-0.625800,0.016868,6.056614,0.055815,-0.152975,-0.213245,0.149879,-0.063663,0.558260,1499.000000,0.000000,0.000000
1500353870112,1.204788,0.753983,6.531326,-0.909988,0.109528,0.022964,2.647760,1.610781,9.304038,-21.792603,23.019409,-36.161804,-1.395139,-0.827700,-2.604633,0.359891,-0.165002,-0.277252,-0.709175,-0.098831,6.645715,0.051607,-0.151535,-0.213778,0.145950,-0.065761,0.558114,1499.000000,0.000000,0.000000
1500353870125,1.049255,0.809021,6.988358,-0.916107,0.208481,0.049835,2.617279,1.482082,9.334006,-22.091675,24.049377,-34.362793,-1.683254,-0.580216,-1.988339,0.384094,-0.151712,-0.273382,-0.910062,0.087369,7.053845,0.047397,-0.149609,-0.214350,0.141678,-0.067503,0.558117,1499.000000,0.000000,0.000000
1500353870136,0.546768,1.048294,7.509979,-0.962524,0.306229,0.161011,2.588612,1.391420,9.355930,-21.492004,24.919128,-37.062073,-1.991059,-0.315828,-1.662399,0.340716,-0.142366,-0.269929,-1.394166,0.483713,7.457881,0.041061,-0.145926,-0.214662,0.134673,-0.069595,0.558621,1499.000000,0.000000,0.000000
1500353870149,0.530014,0.919083,8.342682,-1.140900,0.345322,0.389481,2.542334,1.231839,9.390925,-22.691345,24.919128,-34.661865,-1.960791,-0.287789,-0.857904,0.408582,-0.125945,-0.264385,-1.577672,0.555413,8.241871,0.033678,-0.141640,-0.213740,0.126516,-0.072040,0.560236,1506.000000,0.000000,0.000000
1500353870161,0.728622,0.701340,9.354858,-1.302170,0.357544,0.569077,2.511517,1.101450,9.415384,-23.292542,25.958252,-35.261536,-1.731587,-0.377609,0.131819,0.416931,-0.112554,-0.260677,-1.698269,0.380960,9.246994,0.027665,-0.138505,-0.212327,0.120140,-0.074266,0.562105,1506.000000,0.000000,0.000000
1500353870173,1.427322,0.165344,11.233215,-1.421906,0.375870,0.744995,2.464346,0.875344,9.451515,-22.691345,25.439453,-34.362793,-0.987541,-0.692423,1.971480,0.432047,-0.089379,-0.255057,-1.670255,-0.152310,11.199857,0.017311,-0.133443,-0.208790,0.109407,-0.078339,0.566103,1506.000000,0.000000,0.000000
1500353870185,2.073395,-0.298859,12.360229,-1.457321,0.396637,0.949036,2.432054,0.714343,9.473395,-22.091675,27.519226,-35.562134,-0.311401,-0.999321,3.070917,0.392172,-0.072907,-0.251298,-1.445942,-0.708876,12.432630,0.010009,-0.129966,-0.205540,0.101903,-0.081284,0.569437,1506.000000,0.000000,0.000000
1500353870197,2.590240,-0.669739,12.798126,-1.410904,0.369751,1.012558,2.401327,0.554975,9.491893,-21.191406,28.898621,-33.761597,0.233581,-1.214391,3.482792,0.376727,-0.056622,-0.247788,-1.101241,-1.077179,12.983716,0.002823,-0.126650,-0.201767,0.094588,-0.084269,0.573046,1506.000000,0.000000,0.000000
1500353870209,2.817551,-1.081314,12.759842,-1.385254,0.334335,1.013779,2.359197,0.319805,9.513268,-20.892334,28.208923,-31.361389,0.499177,-1.395586,3.411190,0.409219,-0.032617,-0.243086,-0.908299,-1.248407,13.020671,-0.007822,-0.122054,-0.195946,0.083988,-0.088905,0.578474,1506.000000,0.000000,0.000000
1500353870222,2.539993,-0.959274,12.489456,-1.427994,0.318451,0.988129,2.330465,0.161483,9.524350,-22.091675,28.558350,-33.161926,0.247994,-1.118091,3.122313,0.435603,-0.016467,-0.239970,-0.947604,-0.848213,12.717739,-0.015029,-0.119027,-0.192159,0.076874,-0.092107,0.581928,1506.000000,0.000000,0.000000
1500353870233,1.999207,-0.669739,13.037399,-1.542847,0.502914,1.054092,2.268650,-0.086805,9.540235,-19.691467,29.768372,-32.261658,-0.234846,-0.584258,3.642653,0.377986,0.008852,-0.233462,-1.199789,-0.118963,13.151636,-0.026246,-0.113554,-0.186501,0.065255,-0.096567,0.587143,1506.000000,0.000000,0.000000
1500353870245,1.647461,-0.712814,13.865326,-1.611267,0.742386,1.219025,2.199205,-0.263111,9.553254,-19.691467,32.368469,-34.362793,-0.520458,-0.453446,4.447973,0.351148,0.026833,-0.226263,-1.530192,0.198332,13.895635,-0.033955,-0.108474,-0.182063,0.056307,-0.098738,0.591204,1506.000000,0.000000,0.000000
1500353870257,2.183456,-1.562271,15.870514,-1.719986,0.974503,1.561127,2.056166,-0.547081,9.573050,-18.492126,32.368469,-31.962585,0.152165,-1.021808,6.413279,0.358292,0.055816,-0.211573,-1.356399,-0.206066,16.037430,-0.046039,-0.098948,-0.173509,0.041134,-0.101086,0.598798,1506.000000,0.000000,0.000000
1500353870269,3.317657,-2.481110,17.593338,-1.793304,0.918320,1.695496,1.955437,-0.749001,9.580482,-18.492126,33.578491,-31.062317,1.381978,-1.739677,8.109657,0.368083,0.076451,-0.201341,-0.647990,-0.936149,18.038630,-0.054682,-0.092419,-0.166711,0.030486,-0.102966,0.604571,1506.000000,0.000000,0.000000
1500353870281,4.939987,-3.766052,20.249374,-1.789642,0.411285,1.552567,1.849263,-1.055390,9.572709,-17.292786,34.098816,-31.361389,3.102043,-2.717122,10.735259,0.349830,0.107829,-0.190830,0.433023,-1.758596,21.103167,-0.068376,-0.085161,-0.156308,0.015845,-0.108058,0.612742,1506.000000,0.000000,0.000000
1500353870293,5.746368,-4.151306,21.237610,-1.584381,-0.104263,1.237350,1.835333,-1.237252,9.553594,-17.292786,35.488892,-31.962585,3.916513,-2.917747,11.712532,0.341303,0.126502,-0.189797,1.090230,-1.819932,22.288774,-0.077030,-0.083479,-0.150521,0.008713,-0.113254,0.616914,1506.000000,0.000000,0.000000
1500353870305,6.581467,-4.010132,20.330734,-0.895340,-0.812866,0.560532,1.911284,-1.425226,9.512419,-15.791321,35.658264,-31.062317,4.666921,-2.582473,10.802082,0.298758,0.145849,-0.198285,2.079477,-1.563637,21.586254,-0.084132,-0.084792,-0.146177,0.004811,-0.119352,0.619658,1348.000000,0.000000,0.000000
1500353870316,6.425934,-3.565063,18.318359,-0.272247,-1.074295,0.049835,2.010264,-1.470699,9.485056,-16.691589,36.009216,-29.861450,4.406952,-2.087986,8.792170,0.318921,0.150537,-0.208850,2.162931,-1.385472,19.569540,-0.089738,-0.091345,-0.143207,0.005725,-0.127922,0.620790,1348.000000,0.000000,0.000000
1500353870328,5.732010,-2.952499,15.616867,0.359360,-1.115845,-0.425385,2.124089,-1.446776,9.463903,-18.492126,36.868286,-29.562378,3.594576,-1.496634,6.093507,0.350838,0.148071,-0.220782,1.873161,-1.204093,16.748169,-0.089494,-0.097294,-0.143927,0.010220,-0.131798,0.619675,1348.000000,0.000000,0.000000
1500353870341,4.088150,-1.760880,11.527542,1.085068,-0.788422,-0.986160,2.276234,-1.299667,9.449868,-16.091919,35.829163,-30.761719,1.794263,-0.451133,2.004386,0.265429,0.132920,-0.236372,1.195396,-0.463009,12.290425,-0.083649,-0.105800,-0.148274,0.020386,-0.133324,0.615725,1348.000000,0.000000,0.000000
1500353870353,2.635696,-0.667358,9.756851,1.339188,-0.391357,-1.209732,2.337328,-1.153280,9.453954,-17.292786,35.829163,-30.162048,0.279820,0.495073,0.227875,0.293008,0.117875,-0.242373,0.359500,0.440489,10.112622,-0.077164,-0.109673,-0.152748,0.027610,-0.131226,0.612068,1348.000000,0.000000,0.000000
1500353870366,0.209381,0.856873,9.039001,1.458908,0.176712,-1.301361,2.352922,-0.903409,9.477237,-18.492126,34.448242,-29.562378,-2.161445,1.767155,-0.510346,0.333455,0.092253,-0.243351,-1.320703,2.220631,8.706674,-0.065488,-0.111834,-0.161060,0.037170,-0.124152,0.605981,1348.000000,0.000000,0.000000
1500353870377,-1.558914,1.526871,9.345276,1.477234,0.455292,-1.195084,2.318501,-0.733179,9.500388,-18.191528,33.929443,-32.261658,-3.894284,2.265384,-0.224236,0.311160,0.074833,-0.239364,-2.885452,3.211364,8.570709,-0.057144,-0.111129,-0.166559,0.042374,-0.117556,0.602210,1348.000000,0.000000,0.000000
1500353870388,-3.666992,2.098755,9.802307,1.505341,0.656860,-0.804123,2.222740,-0.482373,9.539242,-19.091797,32.888794,-32.861328,-5.904825,2.584404,0.198294,0.344251,0.049208,-0.228925,-4.603604,4.332752,8.600636,-0.044292,-0.108038,-0.173272,0.048955,-0.106007,0.598142,1348.000000,0.000000,0.000000
1500353870400,-4.317841,2.290176,9.773590,1.501678,0.655624,-0.432709,2.147789,-0.323821,9.563081,-19.392395,32.539368,-34.062195,-6.479486,2.616087,0.148812,0.351055,0.033027,-0.220926,-5.082371,4.600946,8.509556,-0.035856,-0.105512,-0.175904,0.052919,-0.098072,0.597029,1348.000000,0.000000,0.000000
1500353870411,-4.248444,2.254288,9.457748,1.439377,0.565231,-0.027115,2.077289,-0.177689,9.582468,-18.191528,32.019043,-31.962585,-6.338328,2.433054,-0.182824,0.337377,0.018120,-0.213477,-5.012582,4.307123,8.300771,-0.027884,-0.103211,-0.176570,0.056718,-0.090627,0.597384,1348.000000,0.000000,0.000000
1500353870423,-3.334396,1.790070,8.790146,1.220688,0.328217,0.553192,1.998601,0.003007,9.600832,-18.792725,31.329346,-34.362793,-5.343719,1.787046,-0.862187,0.348728,-0.000307,-0.205238,-4.140689,3.407637,7.926659,-0.017770,-0.100886,-0.174032,0.061968,-0.081571,0.600551,1348.000000,0.000000,0.000000
1500353870434,-2.422729,1.268448,8.514969,1.011765,0.151062,0.879379,1.970005,0.091139,9.606309,-17.292786,30.978394,-34.362793,-4.402302,1.176866,-1.137995,0.310105,-0.009294,-0.202270,-3.524355,2.384626,7.866115,-0.012664,-0.100271,-0.170147,0.065019,-0.077376,0.604146,1348.000000,0.000000,0.000000
1500353870446,-1.728806,0.660660,8.476685,0.794296,-0.026093,1.140839,1.960949,0.152121,9.607389,-16.992188,30.458069,-33.462524,-3.698315,0.507874,-1.172646,0.310635,-0.015513,-0.201343,-3.062715,1.547325,7.969001,-0.008979,-0.100394,-0.165002,0.067646,-0.074723,0.608661,1397.000000,0.000000,0.000000
1500353870458,-0.795609,-0.270142,8.756653,0.518188,-0.308273,1.401062,1.983908,0.198514,9.601828,-16.091919,30.288696,-32.562256,-2.786977,-0.469402,-0.881282,0.287667,-0.020244,-0.203751,-2.571134,0.301438,8.407339,-0.005845,-0.102024,-0.155493,0.071009,-0.073490,0.616562,1397.000000,0.000000,0.000000
1500353870470,-0.139969,-0.679321,9.015076,0.411896,-0.493988,1.478043,2.024051,0.208576,9.593232,-16.992188,30.638123,-34.962463,-2.171032,-0.888620,-0.611393,0.290826,-0.021270,-0.207938,-2.162512,-0.256863,8.775548,-0.004916,-0.104198,-0.148461,0.073256,-0.074262,0.622182,1397.000000,0.000000,0.000000
1500353870482,0.498917,-1.040634,9.137100,0.413101,-0.689468,1.447510,2.112232,0.215729,9.574044,-16.392517,30.638123,-34.962463,-1.619933,-1.257039,-0.466937,0.263155,-0.022000,-0.217142,-1.752606,-0.811045,9.004944,-0.004072,-0.108826,-0.137910,0.077263,-0.076747,0.630423,1397.000000,0.000000,0.000000
